time,values1_1,values1_2,values1_3,values1_4,values1_5,values1_6,values1_7,values1_8
0.1646,-130,0,-0.905487721923413,3.0896964415556e-12,-1.08729497077738,-5.0986920207925e-11,9.74374456392339e-11,-4.30740023712717e-12
0.1647,-130,0,-0.917369824429641,3.14211841705215e-12,-1.11310084802554,-5.07762354989323e-11,9.82069034770366e-11,-4.3126065969541e-12
0.1648,-130,0,-0.929225394737822,3.19432377800113e-12,-1.13976631634868,-5.05496221616532e-11,9.89166981653766e-11,-4.31777347749074e-12
0.1649,-130,0,-0.94105354906321,3.24629614745414e-12,-1.16733142784736,-5.03058411392883e-11,9.95626158784534e-11,-4.32290059643513e-12
0.165,-130,0,-0.952853362441673,3.29801787453204e-12,-1.19583707148434,-5.00435878012304e-11,1.00140257851385e-10,-4.32798769703899e-12
0.1651,-130,0,-0.964623867869269,3.3494699670055e-12,-1.22532492488337,-4.97614900387601e-11,1.00645039990128e-10,-4.33303454986558e-12
0.1652,-130,0,-0.976364055491397,3.40063202191773e-12,-1.25583740025884,-4.94581061045278e-11,1.01072192560636e-10,-4.33804095462164e-12
0.1653,-130,0,-0.988072871847522,3.4514821539858e-12,-1.28741758423536,-4.91319329617329e-11,1.01416782173562e-10,-4.34300674206194e-12
0.1654,-130,0,-0.999749219177791,3.50199693258616e-12,-1.3201091713289,-4.87813791086267e-11,1.01673661625786e-10,-4.34793177596328e-12
0.1655,-130,0,-1.01139195479803,3.55215129079983e-12,-1.35395639087627,-4.84047658623391e-11,1.01837477256949e-10,-4.35281595518134e-12
0.1656,-130,0,-1.02299989054985,3.60191843577748e-12,-1.38900392721874,-4.80003468430656e-11,1.01902716133653e-10,-4.35765921578757e-12
0.1657,-130,0,-1.03457179233289,3.65126977913713e-12,-1.42529683296785,-4.75662959029668e-11,1.01863688864903e-10,-4.36246153327305e-12
0.1658,-130,0,-1.04610637972612,3.70017485495105e-12,-1.46288043520776,-4.71007006113102e-11,1.01714523989921e-10,-4.36722292482233e-12
0.1659,-130,0,-1.05760232570568,3.74860123103431e-12,-1.50180023451872,-4.66015562722766e-11,1.01449163806066e-10,-4.3719434516605e-12
0.166,-130,0,-1.06905825646647,3.7965144140829e-12,-1.54210179674027,-4.60667934406149e-11,1.01061434081008e-10,-4.37662322147001e-12
0.1661,-130,0,-1.08047275135512,3.84387778310186e-12,-1.58383063743192,-4.5494242555749e-11,1.00544978511374e-10,-4.38126239086149e-12
0.1662,-130,0,-1.09184434292159,3.89065248647216e-12,-1.62703209903149,-4.48816441337181e-11,9.98932920168418e-11,-4.38586116791223e-12
0.1663,-130,0,-1.10317151709725,3.9367973494964e-12,-1.67175122075907,-4.42266479800876e-11,9.90997313945323e-11,-4.39041981476528e-12
0.1664,-130,0,-1.11445271350657,3.98226878113518e-12,-1.71803260136628,-4.35268111802026e-11,9.81575240570355e-11,-4.39493865028379e-12
0.1665,-130,0,-1.12568632592004,4.02702067867725e-12,-1.76592025488663,-4.27795986330627e-11,9.70597832431163e-11,-4.39941805275679e-12
0.1666,-130,0,-1.13687070285528,4.07100433295857e-12,-1.81545745960338,-4.19823811486903e-11,9.57995185406523e-11,-4.40385846265094e-12
0.1667,-130,0,-1.14800414833356,4.11416833162506e-12,-1.86668660051557,-4.11324340995218e-11,9.43696482998353e-11,-4.40826038540317e-12
0.1668,-130,0,-1.15908492279821,4.15645846100893e-12,-1.91964900565127,-4.02269299966572e-11,9.27629986501144e-11,-4.41262439425152e-12
0.1669,-130,0,-1.17011124420131,4.19781760037224e-12,-1.97438477664868,-3.92629710094519e-11,9.09723952174983e-11,-4.41695113309688e-12
0.167,-130,0,-1.18108128926463,4.23818564958536e-12,-2.03093261410033,-3.82375554560676e-11,8.8990603815941e-11,-4.42124131937315e-12
0.1671,-130,0,-1.1919931949201,4.2774994223528e-12,-2.08932963823262,-3.71475884841684e-11,8.68103726710822e-11,-4.42549574693615e-12
0.1672,-130,0,-1.20284505993463,4.31569255042038e-12,-2.14961120557177,-3.59898880792142e-11,8.44244646985153e-11,-4.42971528896053e-12
0.1673,-130,0,-1.21363494672352,4.35269539395982e-12,-2.21181072232699,-3.47611933281951e-11,8.18256956088556e-11,-4.43390090082911e-12
0.1674,-130,0,-1.22436088335558,4.38843496044962e-12,-2.27595945530203,-3.34581310765331e-11,7.90068741751847e-11,-4.43805362300748e-12
0.1675,-130,0,-1.23502086575282,4.42283478927438e-12,-2.34208634122531,-3.20772602404885e-11,7.59609248851563e-11,-4.44217458391158e-12
0.1676,-130,0,-1.24561286008608,4.45581488188373e-12,-2.41021779546671,-3.0615056458489e-11,7.26808706137519e-11,-4.44626500273586e-12
0.1677,-130,0,-1.25613480536734,4.48729161617063e-12,-2.480377521184,-2.90679103450126e-11,6.91598466350376e-11,-4.45032619224148e-12
0.1678,-130,0,-1.26658461623829,4.51717765905433e-12,-2.55258632001264,-2.7432166032317e-11,6.53912101166651e-11,-4.45435956149309e-12
0.1679,-130,0,-1.27696018595353,4.54538191868992e-12,-2.62686190547884,-2.57040755202575e-11,6.13684488560086e-11,-4.45836661851882e-12
0.168,-130,0,-1.28725938955555,4.57180944974277e-12,-2.70321872037453,-2.38798586959964e-11,5.7085340619327e-11,-4.46234897290389e-12
0.1681,-130,0,-1.29748008723755,4.59636142037205e-12,-2.7816677593853,-2.19556692211624e-11,5.2535887262589e-11,-4.46630833828069e-12
0.1682,-130,0,-1.30762012788862,4.61893504414121e-12,-2.86221639830426,-1.99276240841386e-11,4.77143993856107e-11,-4.47024653472079e-12
0.1683,-130,0,-1.31767735281443,4.63942354231257e-12,-2.94486823119793,-1.77917867154912e-11,4.2615468578815e-11,-4.47416549100961e-12
0.1684,-130,0,-1.32764959962543,4.65771608878205e-12,-3.02962291691046,-1.55441837542917e-11,3.72340185018917e-11,-4.4780672468045e-12
0.1685,-130,0,-1.33753470628286,4.6736977722522e-12,-3.11647603630159,-1.31808052315067e-11,3.15653145117884e-11,-4.48195395466272e-12
0.1686,-130,0,-1.34733051529144,4.68724955859374e-12,-3.20541896160769,-1.06976385427879e-11,2.5605052216325e-11,-4.48582788192784e-12
0.1687,-130,0,-1.3570348780265,4.69824828813602e-12,-3.29643873929585,-8.09065554860564e-12,1.93493315024359e-11,-4.48969141245129e-12
0.1688,-130,0,-1.3666456591815,4.70656665969466e-12,-3.38951798774515,-5.35586204694059e-12,1.27947773361959e-11,-4.49354704814315e-12
0.1689,-130,0,-1.37616074132072,4.71207326546419e-12,-3.48463481103853,-2.48926274441885e-12,5.93845565087733e-12,-4.49739741032419e-12
0.169,-130,0,-1.38557802952064,4.71463258989603e-12,-3.58176273008065,5.1311008314647e-13,-1.22206109793826e-12,-4.50124524089377e-12
0.1691,-130,0,-1.3948954560821,4.71410503804359e-12,-3.68087063217335,3.65518391835652e-12,-8.68866967146076e-12,-4.50509340329781e-12
0.1692,-130,0,-1.40411098529432,4.7103469769365e-12,-3.78192274007977,6.94082579130675e-12,-1.64626970518003e-11,-4.50894488328215e-12
0.1693,-130,0,-1.41322261823074,4.70321079773459e-12,-3.88487860149214,1.03738713026783e-11,-2.45449814534854e-11,-4.51280278942582e-12
0.1694,-130,0,-1.42222839755563,4.69254494804185e-12,-3.98969309968605,1.39580654849684e-11,-3.29357470991901e-11,-4.51667035346777e-12
0.1695,-130,0,-1.43112641231986,4.67819402502378e-12,-4.09631648599877,1.76970660625638e-11,-4.1634630824661e-11,-4.52055093039545e-12
0.1696,-130,0,-1.43991480272313,4.6599988651728e-12,-4.20469443460923,2.15944303823053e-11,-5.06406731664628e-11,-4.52444799829689e-12
0.1697,130,0,-1.44859176482003,4.63779664751097e-12,-4.04285367373425,2.55663238146309e-11,-6.02391448061354e-11,-4.52836518214715e-12
0.1698,130,0,-1.43143512277622,4.61151074526228e-12,-3.8460886550544,2.92088463324937e-11,-6.91750594202741e-11,-4.53230625996405e-12
0.1699,130,0,-1.41448078381221,4.58147979966917e-12,-3.66184869207982,3.25230900201406e-11,-7.73400540547261e-11,-4.53627480738914e-12
0.17,130,0,-1.39771587034763,4.54804132915252e-12,-3.48918984242011,3.55388082565981e-11,-8.47762509862214e-11,-4.54027409250613e-12
0.1701,130,0,-1.38112847531227,4.51150226132872e-12,-3.327254746205,3.82828175605755e-11,-9.15250668184576e-11,-4.54430709165294e-12
0.1702,130,0,-1.36470757312667,4.47214195252962e-12,-3.17526284049184,4.07793469694032e-11,-9.76269176602151e-11,-4.54837650598753e-12
0.1703,130,0,-1.34844294074369,4.43021484810995e-12,-3.03250187281762,4.3050298491911e-11,-1.0312091122846e-10,-4.5524847776536e-12
0.1704,130,0,-1.33232508741539,4.38595287497138e-12,-2.89832051827271,4.51155108440282e-11,-1.08044709399323e-10,-4.55663410542856e-12
0.1705,130,0,-1.31634519205065,4.33956756292791e-12,-2.77212193731774,4.69929813464688e-11,-1.12434424126322e-10,-4.56082645979493e-12
0.1706,130,0,-1.30049504719627,4.29125193792825e-12,-2.65335813834253,4.86990590358012e-11,-1.163245538615e-10,-4.56506359739289e-12
0.1707,130,0,-1.28476700881418,4.24118221673174e-12,-2.54152503089633,5.02486172226969e-11,-1.19747960792114e-10,-4.56934707482888e-12
0.1708,130,0,-1.26915395114468,4.18951932416946e-12,-2.43615807355434,5.16552003788705e-11,-1.22735860912941e-10,-4.57367826182988e-12
0.1709,130,0,-1.25364922604426,4.13641025938407e-12,-2.33682843528015,5.29311588611417e-11,-1.25317846392218e-10,-4.57805835374023e-12
0.171,130,0,-1.23824662627016,4.08198932355373e-12,-2.24313960149267,5.40877662492226e-11,-1.27521917212877e-10,-4.58248838336875e-12
0.1711,130,0,-1.22294035225429,4.02637922697569e-12,-2.15472436632191,5.51353186096552e-11,-1.29374512049204e-10,-4.5869692321992e-12
0.1712,130,0,-1.20772498196966,3.96969209409214e-12,-2.07124216112179,5.60832310118945e-11,-1.30900567575257e-10,-4.59150164097537e-12
0.1713,130,0,-1.19259544354344,3.91203036928344e-12,-1.99237667650151,5.69401390133137e-11,-1.32123617641796e-10,-4.5960862196881e-12
0.1714,130,0,-1.17754699031485,3.85348761831999e-12,-1.91783374118703,5.7713948553397e-11,-1.3306579551843e-10,-4.60072345699621e-12
0.1715,130,0,-1.16257517807405,3.79414927851565e-12,-1.84733942612804,5.84119127998227e-11,-1.33747919450842e-10,-4.60541372909057e-12
0.1716,130,0,-1.14767584425009,3.73409332987213e-12,-1.78063834658631,5.90406710049587e-11,-1.34189507144082e-10,-4.61015730802945e-12
0.1717,130,0,-1.13284508884474,3.67339092627333e-12,-1.7174921386076,5.96063133406826e-11,-1.34408864408316e-10,-4.61495436955467e-12
0.1718,130,0,-1.11807925693259,3.61210696001998e-12,-1.65767808940232,6.01144437415933e-11,-1.34423179397112e-10,-4.6198050004235e-12
0.1719,130,0,-1.10337492256939,3.55030056175236e-12,-1.60098790382555,6.05702112879879e-11,-1.3424855458243e-10,-4.62470920529112e-12
0.172,130,0,-1.08872887396865,3.48802556810672e-12,-1.54722659142958,6.09783511740585e-11,-1.3390006864747e-10,-4.62966691315937e-12
0.1721,130,0,-1.0741380998224,3.42533094725043e-12,-1.4962114605215,6.13432177369818e-11,-1.3339182708047e-10,-4.63467798341513e-12
0.1722,130,0,-1.05959977665635,3.36226119045842e-12,-1.44777120734462,6.16688183837541e-11,-1.32737020057598e-10,-4.63974221147972e-12
0.1723,130,0,-1.04511125712141,3.29885666880796e-12,-1.4017450899581,6.19588394967384e-11,-1.31947967109633e-10,-4.64485933409104e-12
0.1724,130,0,-1.03067005913458,3.23515396323863e-12,-1.3579821776473,6.22166806230526e-11,-1.31036182990758e-10,-4.65002903423798e-12
0.1725,130,0,-1.01627385579163,3.17118615946077e-12,-1.31634066778905,6.24454701931041e-11,-1.30012406642315e-10,-4.65525094577179e-12
0.1726,130,0,-1.00192046598204,3.10698312670289e-12,-1.27668726304453,6.26480758930352e-11,-1.28886622439621e-10,-4.66052465770611e-12
0.1727,130,0,-0.987607845644366,3.04257178579472e-12,-1.23889660257835,6.28271458691011e-11,-1.27668147499779e-10,-4.66584971821703e-12
0.1728,130,0,-0.973334079606365,2.9779763348862e-12,-1.20285074172382,6.29851179195556e-11,-1.26365652842484e-10,-4.67122563837428e-12
0.1729,130,0,-0.959097373960064,2.91321846571581e-12,-1.1684386751452,6.31242318934735e-11,-1.24987193196601e-10,-4.67665189561403e-12
0.173,130,0,-0.944896048927136,2.84831756713117e-12,-1.1355558991009,6.32465440751892e-11,-1.23540242045108e-10,-4.68212793696461e-12
0.1731,130,0,-0.930728532174313,2.78329091382028e-12,-1.10410400889735,6.3353957583151e-11,-1.22031758139365e-10,-4.68765318204059e-12
0.1732,130,0,-0.916593352542673,2.71815382378838e-12,-1.07399032805098,6.34482274409642e-11,-1.2046820151239e-10,-4.69322702582995e-12
0.1733,130,0,-0.902489134158213,2.65291981062097e-12,-1.0451275660528,6.35309578595375e-11,-1.18855536272839e-10,-4.69884884128053e-12
0.1734,130,0,-0.888414590894275,2.58760073854125e-12,-1.01743350196326,6.36036219329099e-11,-1.17199277134476e-10,-4.7045179816894e-12
0.1735,130,0,-0.874368521159296,2.52220695721731e-12,-0.990830691359762,6.36675749248855e-11,-1.15504522756238e-10,-4.71023378291171e-12
0.1736,130,0,-0.860349802985853,2.45674742290878e-12,-0.965246194420889,6.37240592256503e-11,-1.13775973464901e-10,-4.71599556540321e-12
0.1737,130,0,-0.846357389399276,2.39122981451737e-12,-0.940611323163113,6.37741998124295e-11,-1.12017932784972e-10,-4.72180263610189e-12
0.1738,130,0,-0.83239030404614,2.32566065430441e-12,-0.916861406052503,6.38190333538703e-11,-1.10234369077571e-10,-4.72765429015308e-12
0.1739,130,0,-0.818447637064769,2.26004539868499e-12,-0.893935568397593,6.38595053672799e-11,-1.08428918900902e-10,-4.73354981249849e-12
0.174,130,0,-0.804528541181532,2.19438853194479e-12,-0.871776527093612,6.3896473010822e-11,-1.06604901180753e-10,-4.73948847933294e-12
0.1741,130,0,-0.790632228018168,2.12869365708612e-12,-0.850330398434686,6.39307158837802e-11,-1.04765344829327e-10,-4.74546955943382e-12
0.1742,130,0,-0.776757964596707,2.06296357556974e-12,-0.829546517841527,6.39629518495364e-11,-1.02913023246015e-10,-4.75149231537515e-12
0.1743,130,0,-0.762905070029744,1.99720035078838e-12,-0.809377270469317,6.39938229442042e-11,-1.01050439379458e-10,-4.75755600463767e-12
0.1744,130,0,-0.749072912384862,1.93140538602819e-12,-0.789777931765451,6.40239111354015e-11,-9.91798601117818e-11,-4.76365988061194e-12
0.1745,130,0,-0.735260905712997,1.86557948622789e-12,-0.770706517140984,6.40537429544444e-11,-9.73033314081528e-11,-4.76980319350693e-12
0.1746,130,0,-0.72146850723135,1.79972291497537e-12,-0.752123640004077,6.40837778687797e-11,-9.54226688548777e-11,-4.77598519116895e-12
0.1747,130,0,-0.707695214652275,1.73383546345911e-12,-0.733992377479615,6.41144195036098e-11,-9.35394840173047e-11,-4.78220511980931e-12
0.1748,130,0,-0.693940563650215,1.66791650788213e-12,-0.716278143207352,6.41460308373506e-11,-9.16552147932124e-11,-4.78846222465078e-12
0.1749,130,0,-0.680204125459424,1.6019650512528e-12,-0.69894856667218,6.41789295781603e-11,-8.97711255984637e-11,-4.79475575050343e-12
0.175,130,0,-0.666485504595759,1.53597976992926e-12,-0.681973378575225,6.42133906280761e-11,-8.7888318350666e-11,-4.80108494227138e-12
0.1751,130,0,-0.652784336696322,1.46995905763035e-12,-0.665324301803997,6.42496494916698e-11,-8.60077445043322e-11,-4.80744904539454e-12
0.1752,130,0,-0.639100286471202,1.40390106594192e-12,-0.64897494760439,6.42879038325554e-11,-8.41302142513008e-11,-4.81384730622995e-12
0.1753,130,0,-0.625433045761968,1.33780374322286e-12,-0.632900716597337,6.43283163178967e-11,-8.2256407266139e-11,-4.8202789723768e-12
0.1754,130,0,-0.611782331701932,1.27166487058653e-12,-0.617078704318985,6.43710166045048e-11,-8.0386882023744e-11,-4.82674329294885e-12
0.1755,130,0,-0.598147884973529,1.20548209584022e-12,-0.601487610995571,6.44161041120536e-11,-7.85220858553656e-11,-4.83323951879868e-12
0.1756,130,0,-0.584529468158462,1.13925296457334e-12,-0.586107655293263,6.4463648398624e-11,-7.66623617740117e-11,-4.83976690269706e-12
0.1757,130,0,-0.570926864176522,1.07297495085944e-12,-0.570920491809294,6.45136921450323e-11,-7.48079583580937e-11,-4.84632469947091e-12
0.1758,130,0,-0.557339874809249,1.00664548488999e-12,-0.555909132094148,6.45662488069522e-11,-7.29590331631512e-11,-4.85291216610307e-12
0.1759,130,0,-0.543768319304776,9.40261983022084e-13,-0.541057869015496,6.46213080427155e-11,-7.11156651768908e-11,-4.85952856179582e-12
0.176,130,0,-0.530212033060459,8.73821872245532e-13,-0.526352204293353,6.46788468756789e-11,-6.92778725117549e-11,-4.86617314800333e-12
0.1761,130,0,-0.516670866379995,8.07322603173491e-13,-0.511778779052736,6.47388151782082e-11,-6.74456014295874e-11,-4.87284518843887e-12
0.1762,130,0,-0.503144683301948,7.4076167795762e-13,-0.497325307255057,6.48011416730972e-11,-6.56187387353548e-11,-4.87954394905372e-12
0.1763,130,0,-0.489633360496718,6.74136672032922e-13,-0.482980511882889,6.4865736693535e-11,-6.37971199515402e-11,-4.88626869799234e-12
0.1764,130,0,-0.476136786229122,6.07445253024932e-13,-0.468734063764633,6.49324931216796e-11,-6.19805352877258e-11,-4.89301870552685e-12
0.1765,130,0,-0.462654859383867,5.40685198691918e-13,-0.454576522936188,6.50012869904419e-11,-6.01687351431338e-11,-4.89979324397342e-12
0.1766,130,0,-0.449187488551319,4.73854414248361e-13,-0.440499282446154,6.5071979126014e-11,-5.83614364374135e-11,-4.90659158759267e-12
0.1767,130,0,-0.43573459117104,4.06950947999673e-13,-0.426494514519393,6.51444156890177e-11,-5.6558327692761e-11,-4.91341301247666e-12
0.1768,130,0,-0.422296092730688,3.39973006420541e-13,-0.41255511900115,6.52184288589286e-11,-5.47590741272481e-11,-4.9202567964245e-12
0.1769,130,0,-0.40887192601791,2.72918968529576e-13,-0.398674674010433,6.52938349676751e-11,-5.29633205381025e-11,-4.92712221880857e-12
0.177,130,0,-0.395462030422984,2.05787402182904e-13,-0.384847388737073,6.53704385520798e-11,-5.11706991048239e-11,-4.93400856043256e-12
0.1771,130,0,-0.382066351289983,1.38577076201247e-13,-0.371068058321914,6.54480433478106e-11,-4.93808417008098e-11,-4.94091510338486e-12
0.1772,130,0,-0.368684839314332,7.12869611936276e-14,-0.357332020764013,6.55264352715943e-11,-4.75933699578972e-11,-4.94784113089088e-12
0.1773,130,0,-0.355317449984672,3.91624787783476e-15,-0.343635115802567,6.56053909326383e-11,-4.58079059901577e-11,-4.9547859271621e-12
0.1774,130,0,-0.341964143066997,-6.35356433500908e-14,-0.329973645724704,6.568467833857e-11,-4.40240763918387e-11,-4.9617487772449e-12
0.1775,130,0,-0.328624882129091,-1.31069053572182e-13,-0.316344338053172,6.57640567198934e-11,-4.2241515492101e-11,-4.96872896687132e-12
0.1776,130,0,-0.315299634103318,-1.98684076324383e-13,-0.302744310070569,6.58432778905857e-11,-4.04598695193526e-11,-4.97572578231274e-12
0.1777,130,0,-0.301988368885895,-2.66380549971282e-13,-0.28917103513897,6.59220862659011e-11,-3.86787996818849e-11,-4.9827385102385e-12
0.1778,130,0,-0.288691058970793,-3.34158050099146e-13,-0.275622310775742,6.60002199539349e-11,-3.68979857731599e-11,-4.98976643758032e-12
0.1779,130,0,-0.275407679116452,-4.02015883031245e-13,-0.262096228448045,6.60774116276117e-11,-3.51171294022413e-11,-4.99680885140429e-12
0.178,130,0,-0.262138206043566,-4.69953080239701e-13,-0.24859114504995,6.6153387922571e-11,-3.33359562567988e-11,-5.0038650387914e-12
0.1781,130,0,-0.248882618162177,-5.37968392138287e-13,-0.235105656027409,6.62278708272808e-11,-3.15542193308558e-11,-5.01093428672786e-12
0.1782,130,0,-0.235640895326417,-6.06060283304451e-13,-0.221638570117395,6.63005781676197e-11,-2.97717014293406e-11,-5.01801588200621e-12
0.1783,130,0,-0.222413018615205,-6.74226928199574e-13,-0.208188885668522,6.63712275225589e-11,-2.79882189499906e-11,-5.02510911113839e-12
0.1784,130,0,-0.209198970137308,-7.42466210915109e-13,-0.194755768511284,6.64395325831647e-11,-2.62036219510423e-11,-5.03221326028228e-12
0.1785,130,0,-0.195998732859138,-8.10775721175254e-13,-0.181338531346817,6.65051940532981e-11,-2.44177927177394e-11,-5.03932761518141e-12
0.1786,130,0,-0.182812290453751,-8.79152740984207e-13,-0.167936614623749,6.65679171662354e-11,-2.26306547642059e-11,-5.04645146111807e-12
0.1787,130,0,-0.169639627169503,-9.47594249283073e-13,-0.154549568873308,6.66274047661844e-11,-2.08421712325469e-11,-5.05358408288242e-12
0.1788,130,0,-0.15648072771687,-1.01609691949355e-12,-0.14117703847337,6.66833585540258e-11,-1.90523466543568e-11,-5.06072476475771e-12
0.1789,130,0,-0.143335577171959,-1.08465711834241e-12,-0.12781874681268,6.67354780189976e-11,-1.72612278097777e-11,-5.06787279052188e-12
0.179,130,0,-0.130204160895273,-1.15327090358763e-12,-0.114474482826861,6.67834630597656e-11,-1.54689055123129e-11,-5.0750274434662e-12
0.1791,130,0,-0.117086464464321,-1.22193402443934e-12,-0.101144088878326,6.68270124422668e-11,-1.36755150137688e-11,-5.08218800643134e-12
0.1792,130,0,-0.103982473618685,-1.2906419203952e-12,-0.0878274499525474,6.68658248976881e-11,-1.18812370250807e-11,-5.08935376186134e-12
0.1793,130,0,-0.0908921742161993,-1.35938972120467e-12,-0.0745244841435759,6.6899602988901e-11,-1.00862988734341e-11,-5.09652399187569e-12
0.1794,130,0,-0.0778155521989107,-1.42817225080855e-12,-0.0612351344020307,6.69280493387828e-11,-8.29097398619045e-12,-5.10369797836013e-12
0.1795,130,0,-0.0647525935675193,-1.4969840274007e-12,-0.047959361519164,6.69508576578996e-11,-6.49558137683236e-12,-5.11087500307565e-12
0.1796,130,0,-0.0517032843630383,-1.56581925426481e-12,-0.0346971383209475,6.69677295908979e-11,-4.70048828498575e-12,-5.11805434778602e-12
0.1797,130,0,-0.0386676106544197,-1.63467182793188e-12,-0.0214484450464712,6.69783687653881e-11,-2.90610901271717e-12,-5.12523529440439e-12
0.1798,130,0,-0.0256455585309323,-1.70353534021893e-12,-0.00821326588528244,6.69824766802983e-11,-1.11290465007328e-12,-5.13241712515875e-12
0.1799,130,0,-0.0126371140981007,-1.77240307604045e-12,0.00500841335137736,6.69797596819811e-11,6.78616777990553e-13,-5.13959912277615e-12
0.18,130,0,0.000357736523962499,-1.84126801839223e-12,0.018216606470423,6.69701778191349e-11,2.46791492663007e-12,-5.14678057068527e-12
0.1801,130,0,0.0133390072009493,-1.91012310919428e-12,0.0314113274645575,6.69540385181899e-11,4.25447583334909e-12,-5.15396075323017e-12
0.1802,130,0,0.026306711784165,-1.97896160644577e-12,0.0445925914916777,6.69316669185677e-11,6.03783647764949e-12,-5.16113895587532e-12
0.1803,130,0,0.0392608641093306,-2.0477771024365e-12,0.0577604168381163,6.69033836465009e-11,7.81758431330752e-12,-5.16831446539102e-12
0.1804,130,0,0.0522014779933657,-2.1165635191067e-12,0.0709148278953149,6.68695057556725e-11,9.5933562797744e-12,-5.17548657001868e-12
0.1805,130,0,0.0651285672281124,-2.18531510437395e-12,0.0840558591269879,6.68303463914679e-11,1.13648376607541e-11,-5.18265455961617e-12
0.1806,130,0,0.0780421455699788,-2.25402642811487e-12,0.0971835600039803,6.67862132669981e-11,1.3131760572057e-11,-5.18981772578402e-12
0.1807,130,0,0.0909422267245098,-2.32269237657993e-12,0.110298000884323,6.67374099842432e-11,1.48939027609845e-11,-5.19697536197271e-12
0.1808,130,0,0.103828824324912,-2.39130814816664e-12,0.123399279816294,6.66842343450116e-11,1.6651085787063e-11,-5.20412676357183e-12
0.1809,130,0,0.116701951903584,-2.45986924745611e-12,0.136487530242585,6.66269794212477e-11,1.84031736216257e-11,-5.21127122798158e-12
0.181,130,0,0.129561622855727,-2.52837148035007e-12,0.149562929583973,6.65659320957213e-11,2.0150070580781e-11,-5.21840805466744e-12
0.1811,130,0,0.142407850394126,-2.59681094770751e-12,0.16262570868115,6.65013735105461e-11,2.18917195865507e-11,-5.2255365451986e-12
0.1812,130,0,0.155240647494229,-2.6651840394424e-12,0.175676162073676,6.64335784347848e-11,2.36281000505242e-11,-5.23265600327096e-12
0.1813,130,0,0.168060026828654,-2.73348742797134e-12,0.188714659095235,6.63628151718295e-11,2.53592258025177e-11,-5.23976573471557e-12
0.1814,130,0,0.180866000690292,-2.80171806156585e-12,0.201741655764647,6.62893452388224e-11,2.70851428542612e-11,-5.24686504749322e-12
0.1815,130,0,0.193658580903178,-2.86987315737513e-12,0.214757707452296,6.62134234439164e-11,2.88059272318914e-11,-5.25395325167623e-12
0.1816,130,0,0.206437778720346,-2.93795019452828e-12,0.227763482301842,6.61352967076523e-11,3.05216821915908e-11,-5.26102965941819e-12
0.1817,130,0,0.219203604707883,-3.00594690602461e-12,0.240759775387248,6.60552045636059e-11,3.22325360219624e-11,-5.26809358491284e-12
0.1818,130,0,0.231956068614422,-3.07386127113887e-12,0.253747523585313,6.59733786297484e-11,3.39386393548264e-11,-5.27514434434283e-12
0.1819,130,0,0.24469517922535,-3.14169150728275e-12,0.266727821143977,6.58900420471651e-11,3.56401623369609e-11,-5.28218125581968e-12
0.182,130,0,0.257420944201009,-3.20943606128948e-12,0.279701935926744,6.58054093424835e-11,3.73372919197981e-11,-5.2892036393158e-12
0.1821,130,0,0.270133369898194,-3.27709360055689e-12,0.292671326313565,6.5719686457727e-11,3.90302291976346e-11,-5.29621081658985e-12
0.1822,130,0,0.282832461174271,-3.34466300422116e-12,0.305637658738478,6.56330698864603e-11,4.07191861714488e-11,-5.30320211110645e-12
0.1823,130,0,0.295518221173269,-3.41214335344249e-12,0.318602825844163,6.55457464912188e-11,4.24043827957638e-11,-5.31017684795148e-12
0.1824,130,0,0.308190651093307,-3.47953392150295e-12,0.331568965233411,6.54578934568346e-11,4.40860440721329e-11,-5.31713435374418e-12
0.1825,130,0,0.320849749934736,-3.5468341638564e-12,0.344538478797187,6.53696773742608e-11,4.57643965152644e-11,-5.3240739565473e-12
0.1826,130,0,0.333495514228412,-3.61404370723647e-12,0.357514052598616,6.52812544941362e-11,4.74396653165162e-11,-5.33099498577652e-12
0.1827,130,0,0.34612793774353,-3.68116233902516e-12,0.370498677291748,6.51927696746447e-11,4.91120705624354e-11,-5.33789677211055e-12
0.1828,130,0,0.358747011174455,-3.7481899955398e-12,0.383495669053321,6.51043561533444e-11,5.07818239309259e-11,-5.34477864740308e-12
0.1829,130,0,0.371352721806041,-3.81512675008529e-12,0.396508691005076,6.50161358573034e-11,5.24491257930979e-11,-5.35163994459822e-12
0.183,130,0,0.38394505315692,-3.88197280132535e-12,0.409541775103257,6.49282178497066e-11,5.41141608248872e-11,-5.3584799976504e-12
0.1831,130,0,0.396523984600284,-3.94872846005648e-12,0.422599344470946,6.48406980617622e-11,5.57770944935953e-11,-5.36529814145057e-12
0.1832,130,0,0.409089490961712,-4.01539413570645e-12,0.435686236147689,6.47536597662412e-11,5.74380701828006e-11,-5.37209371176001e-12
0.1833,130,0,0.421641542093603,-4.08197032331955e-12,0.448807724229493,6.46671724103739e-11,5.90972049235355e-11,-5.37886604515304e-12
0.1834,130,0,0.434180102425816,-4.14845758934196e-12,0.461969543370736,6.45812907739875e-11,6.07545852788506e-11,-5.38561447897021e-12
0.1835,130,0,0.446705130492152,-4.21485655654145e-12,0.475177912617752,6.44960548104954e-11,6.24102637944982e-11,-5.39233835128364e-12
0.1836,130,0,0.459216578432326,-4.28116788876374e-12,0.488439559541861,6.44114891466287e-11,6.40642551318901e-11,-5.39903700087602e-12
