time,values1_1,values1_2,values1_3,values1_4,values1_5,values1_6,values1_7,values1_8
0.0883,-110,-200,-0.731743593986939,-0.0798165757713976,-0.798471833910541,-0.303989487050482,0.505771478164204,-0.00585684604879381
0.0884,-110,-200,-0.741922648718206,-0.0995040303307948,-0.815246659389527,-0.39981064261374,0.682716735638499,-0.00588960548381634
0.0885,-110,-200,-0.752084456487181,-0.119092966794796,-0.833030206084718,-0.50223952534731,0.878657876316935,-0.00592209082403532
0.0886,-110,-200,-0.762227980181628,-0.138576591458067,-0.851872849302848,-0.611154501040303,1.09372436269486,-0.00595422380073843
0.0887,-110,-200,-0.77235213089616,-0.157948235672946,-0.871824105181202,-0.726425586256568,1.32799950610277,-0.0059859185012875
0.0888,-110,-200,-0.782455768815596,-0.177201364433665,-0.892932479080768,-0.847914775599649,1.58152045934461,-0.00601708133593195
0.0889,-110,-200,-0.792537704254184,-0.196329584624091,-0.915245315598566,-0.975476387184118,1.85427837762403,-0.00604761102307985
0.089,-110,-200,-0.802596698849033,-0.215326652910273,-0.938808650814464,-1.1089574248065,2.14621874600346,-0.00607739859296207
0.0891,-110,-200,-0.812631466905464,-0.234186483260629,-0.963667067387592,-1.24819795526428,2.45724187073644,-0.00610632740955842
0.0892,-110,-200,-0.82264067689133,-0.252903154078187,-0.98986355311369,-1.39303149923641,2.78720353093177,-0.00613427321058921
0.0893,-110,-200,-0.832622953076779,-0.271470914930949,-1.01743936354731,-1.54328543411415,3.1359157861553,-0.00616110416531141
0.0894,-110,-200,-0.842576877315239,-0.289884192868087,-1.04643388928167,-1.69878140715506,3.50314793475846,-0.00618668094979639
0.0895,-110,-200,-0.852500990960876,-0.308137598311351,-1.07688452846427,-1.85933575732782,3.88862761694768,-0.00621085683930597
0.0896,-110,-200,-0.862393796917118,-0.326225930512767,-1.10882656510808,-2.02475994421805,4.29204205588111,-0.00623347781732545
0.0897,-110,-200,-0.872253761810292,-0.344144182571347,-1.14229305373607,-2.19486098237777,4.71303942940412,-0.00625438270075733
0.0898,-110,-200,-0.882079318281861,-0.361887546003237,-1.17731471087185,-2.36944187952126,5.15123036441749,-0.00627340328072712
0.0899,-110,-200,-0.891868867392233,-0.379451414861324,-1.2139198138602,-2.54830207699794,5.60618954531477,-0.0062903644784034
0.09,-110,-200,-0.901620781128591,-0.396831389401982,-1.25213410746983,-2.73123789100897,6.07745742743401,-0.00630508451518919
0.0901,-110,-200,-0.911333405008745,-0.414023279298179,-1.29198071869582,-2.91804295307557,6.56454204604308,-0.00631737509659904
0.0902,-110,-200,-0.92100506077259,-0.431023106399714,-1.33348008014172,-3.10850864831628,7.06692091102311,-0.00632704160909861
0.0903,-110,-200,-0.930634049152331,-0.447827107042854,-1.37664986232125,-3.3024245501437,7.58404297712891,-0.00633388332914904
0.0904,-110,-200,-0.94021865271231,-0.464431733913023,-1.42150491517748,-3.49957885005045,8.11533067949262,-0.00633769364366796
0.0905,-110,-200,-0.949757138748969,-0.480833657465624,-1.46805721907272,-3.69975878121706,8.66018202389456,-0.00633826028109335
0.0906,-110,-200,-0.959247762241191,-0.497029766911318,-1.51631584545662,-3.90275103474181,9.21797272125507,-0.00633536555221421
0.0907,-110,-200,-0.968688768841092,-0.513017170773367,-1.5662869273727,-4.10834216736217,9.78805835580091,-0.00632878659991447
0.0908,-110,200,-0.978078397895123,-0.528793197025774,-1.58948648530331,-4.06281142341342,9.75404383667587,-0.00631830401010414
0.0909,-110,200,-0.987444174426734,-0.504616035510297,-1.58683100307426,-3.77816004296559,9.13208507883085,-0.00630392629716942
0.091,-110,200,-0.996812681180602,-0.480731537047031,-1.58579068955497,-3.50587109532469,8.5276354932154,-0.00628589316655715
0.0911,-110,200,-1.00618225752819,-0.457126991255607,-1.58641086291393,-3.24544040032034,7.94052905137563,-0.00626444659542353
0.0912,-110,200,-1.0155511962473,-0.433790206126258,-1.58873878663744,-2.99639267830992,7.3706384201506,-0.00623982161425563
0.0913,-110,200,-1.02491774152197,-0.410709478305872,-1.59282355142755,-2.75827972694313,6.81787389644457,-0.00621224635821313
0.0914,-110,200,-1.03428008706387,-0.387873565258589,-1.59871595576907,-2.53067874259426,6.28218246611962,-0.00618194210341235
0.0915,-110,200,-1.04363637435643,-0.365271659152221,-1.60646838442167,-2.31319077453015,5.76354697564232,-0.00614912328853046
0.0916,-110,200,-1.05298469102391,-0.342893362334003,-1.61613468416432,-2.10543930103738,5.26198540603059,-0.00611399752206217
0.0917,-110,200,-1.06232306932825,-0.320728664270296,-1.62777003618786,-1.90706891776677,4.77755023946176,-0.00607676557552028
0.0918,-110,200,-1.07164948479709,-0.298767919834867,-1.64143082459946,-1.7177441294803,4.31032790963069,-0.00603762136283468
0.0919,-110,200,-1.08096185498703,-0.277001828839417,-1.65717450057049,-1.53714823721745,3.86043832760293,-0.00599675190617035
0.092,-110,200,-1.09025803838645,-0.255421416708279,-1.67505944172698,-1.36498231364476,3.42803447550062,-0.005954337288355
0.0921,-110,200,-1.09953583346308,-0.234018016206595,-1.69514480645172,-1.20096426002384,3.01330206089957,-0.0059105505920798
0.0922,-110,200,-1.10879297786121,-0.212783250138073,-1.71749038283762,-1.04482793883795,2.61645922531365,-0.0058655578260122
0.0923,-110,200,-1.11802714775424,-0.191709014934525,-1.74215643210591,-0.896322376661007,2.23775630060563,-0.0058195178379381
0.0924,-110,200,-1.1272359573583,-0.170787465064975,-1.76920352637797,-0.755211032344361,1.87747560759961,-0.00577258221503182
0.0925,-110,200,-1.13641695861254,-0.150010998197182,-1.79869238076894,-0.621271126039789,1.53593129158743,-0.005724895171335
0.0926,-110,200,-1.14556764103215,-0.129372241049012,-1.83068367985275,-0.494293024977526,1.2134691898254,-0.00567659342251077
0.0927,-110,200,-1.15468543173973,-0.108864035871335,-1.86523789863305,-0.37407968228075,0.910466726516061,-0.00562780604792716
0.0928,-110,200,-1.16376769568079,-0.0884794275078901,-1.90241511824255,-0.260446125426155,0.627332831168042,-0.00557865434011216
0.0929,-110,200,-1.17281173602866,-0.0682116509810949,-1.94227483668371,-0.153218991258138,0.364507876630295,-0.00552925164161378
0.093,-110,200,-1.18181479478411,-0.0480541195559258,-1.98487577501725,-0.0522361047348381,0.122463633511753,-0.00547970316929059
0.0931,-110,200,-1.19077405357406,-0.0280004132369075,-2.03027566910999,0.0441314207561246,-0.10365689473991,-0.00543010586382314
0.0932,-110,200,-1.1996866346646,-0.00804578676109905,-2.07853018912221,0.146498674946898,-0.351749017948823,-0.00538055175781791
0.0933,-110,200,-1.20854960308476,0.0118035912770914,-2.12968975486207,0.256816569899956,-0.628997688460965,-0.00533114000443628
0.0934,-110,200,-1.21735997202469,0.0315395464616858,-2.18379810299022,0.37492940763329,-0.93497855023759,-0.00528198132988234
0.0935,-110,200,-1.22611470970687,0.0511540644568945,-2.24089193812184,0.50066868300375,-1.26919259950098,-0.00523319794690729
0.0936,-110,200,-1.23481074661611,0.0706393041747422,-2.30100063125237,0.633853526972446,-1.63106854855001,-0.00518492335510615
0.0937,-110,200,-1.24344498303955,0.0899876104869524,-2.36414594741153,0.774291191762223,-2.01996553444364,-0.00513730211231482
0.0938,-110,200,-1.25201429688671,0.109191526438019,-2.43034180539715,0.921777575976381,-2.43517615606931,-0.00509048957819038
0.0939,-110,200,-1.26051555175656,0.128243804918382,-2.49959407227344,1.07609778751823,-2.87592982026661,-0.00504465163118872
0.094,-110,200,-1.26894560521588,0.147137419758833,-2.57190039511275,1.23702674193112,-3.3413963749858,-0.00499996436027747
0.0941,-110,200,-1.27730131725061,0.165865576209749,-2.6472500722178,1.40432979357045,-3.83069000496521,-0.00495661373283644
0.0942,-110,200,-1.28557955884957,0.184421720771386,-2.72562396578358,1.57776339682435,-4.34287336314582,-0.00491479524030321
0.0943,-110,200,-1.29377722067805,0.202799550344336,-2.80699445764627,1.75707579442028,-4.87696190903936,-0.00487471352321538
0.0944,-110,200,-1.30189122179681,0.220993020672313,-2.89132544942581,1.94200772969252,-5.43192842355783,-0.0048365819773839
0.0945,-110,200,-1.30991851838103,0.238996354052621,-2.97857240799953,2.13229317954173,-6.00670766842312,-0.00480062234300238
0.0946,-110,200,-1.3178561123924,0.256804046293032,-3.06868245685366,2.32766010469471,-6.60020115722689,-0.00476706427855523
0.0947,-110,200,-1.32570106015736,0.274410872897287,-3.1615945134508,2.527831213771,-7.21128200451898,-0.0047361449214319
0.0948,-110,200,-1.3334504808041,0.291811894465028,-3.25723947232986,2.73252473758488,-7.83879981897827,-0.00470810843718592
0.0949,-110,200,-1.34110156451128,0.309002461295635,-3.35554043322725,2.94145521005737,-8.48158560676685,-0.00468320555939495
0.095,-110,200,-1.34865158052223,0.325978217189166,-3.45641297307947,3.15433425208458,-9.13845665158711,-0.00466169312208235
0.0951,-110,200,-1.35609788487947,0.342735102441377,-3.55976546034331,3.37087135470566,-9.80822133874176,-0.00464383358665118
0.0952,-110,200,-1.36343792783608,0.359269356033518,-3.66549940965892,3.59077465793819,-10.4896838916288,-0.00462989456525955
0.0953,-110,200,-1.37066926090244,0.375577517021387,-3.77350987448704,3.81375172169867,-11.1816489905648,-0.00462014834253113
0.0954,-110,200,-1.37778954348924,0.391656425131751,-3.88368587498174,4.0395102853032,-11.8829262455982,-0.00461487139744747
0.0955,-110,-200,-1.3847965491106,0.407503220577904,-3.97235568130763,4.14948085269385,-12.2300448369,-0.00461434220205005
0.0956,-110,-200,-1.39171238926451,0.383236950273751,-3.98620558301316,3.85540423496286,-11.3369507724169,-0.00461865385565317
0.0957,-110,-200,-1.39861398970351,0.359273033537649,-4.00417595747442,3.57300797920841,-10.4750069140135,-0.0046275048590718
0.0958,-110,-200,-1.40549711398184,0.335599461257323,-4.02619979365395,3.30180442602172,-9.64387217093478,-0.00464055014910465
0.0959,-110,-200,-1.41235759455085,0.312204725705354,-4.05221215207555,3.04133503241158,-8.84325884725906,-0.00465745699991642
0.096,-110,-200,-1.41919133062911,0.289077790603259,-4.08214963583034,2.79116860106432,-8.07292958508874,-0.00467790490723212
0.0961,-110,-200,-1.42599428661645,0.266208063006161,-4.11594990818919,2.55089964958862,-7.33269445124257,-0.00470158549268165
0.0962,-110,-200,-1.43276249100392,0.243585366864101,-4.15355125418351,2.32014690750533,-6.62240815841765,-0.00472820242712833
0.0963,-110,-200,-1.43949203573456,0.221199918128667,-4.19489218389568,2.09855192991944,-5.94196741297013,-0.00475747137186839
0.0964,110,-200,-1.44617907597198,0.199042301284978,-4.0808426413215,1.86249802647969,-5.23043358505884,-0.00478911822794948
0.0965,110,-200,-1.43098337573991,0.177127382213414,-3.88195482941858,1.6277982248054,-4.53210694111675,-0.00482286066042935
0.0966,110,-200,-1.41599216112808,0.15545376870026,-3.69720729947032,1.40814495790764,-3.88308341313857,-0.00485841937512273
0.0967,110,-200,-1.40119089386839,0.134005990717633,-3.52552299539015,1.202862795514,-3.28191467445484,-0.00489553443858479
0.0968,110,-200,-1.38656614306322,0.112769272678281,-3.36592533861577,1.01133168626349,-2.72717638663748,-0.00493396507327754
0.0969,110,-200,-1.37210548187983,0.0917294764980062,-3.21752665401372,0.832982078871908,-2.21747396812517,-0.00497348908742052
0.097,110,-200,-1.35779739614474,0.0708730496742324,-3.07951814364947,0.667290610479919,-1.75144672485144,-0.00501390231668003
0.0971,110,-200,-1.34363120324646,0.0501869777975825,-2.95116117380853,0.513776287820801,-1.32777068884387,-0.00505501807936623
0.0972,110,-200,-1.32959697999648,0.0296587409897695,-2.83177968033312,0.371997098194133,-0.945160439455174,-0.00509666664628654
0.0973,110,-200,-1.31568549829865,0.00927627382590097,-2.72075352963603,0.241546996657056,-0.602370125732334,-0.00513869472599493
0.0974,110,-200,-1.30188816764441,-0.0109720716456118,-2.61751269916283,0.122053223707573,-0.298193864050815,-0.00518096496585399
0.0975,110,-200,-1.28819698359137,-0.0310975601253313,-2.5215321627622,0.0131739143213225,-0.0314656499522887,-0.005223355469076
0.0976,110,-200,-1.27460448150042,-0.0511111048268141,-2.43232724879897,-0.0907584198809004,0.219492324370115,-0.00526575881611169
0.0977,110,-200,-1.26110369504546,-0.0710177919606182,-2.34944762603851,-0.198473771507221,0.487237072175614,-0.00530807338440103
0.0978,110,-200,-1.24768812090644,-0.0908137320341856,-2.27247143499111,-0.31007238028336,0.77063622492403,-0.00535019222241592
0.0979,110,-200,-1.23435168949627,-0.110494932493929,-2.20100249131408,-0.425528385833703,1.06817434018594,-0.00539200211365368
0.098,110,-200,-1.22108873856303,-0.130057427374493,-2.13466817953784,-0.544806441592327,1.3783989309956,-0.00543338418197494
0.0981,110,-200,-1.20789398895775,-0.149497287051935,-2.07311758817956,-0.667862327352361,1.69991745424765,-0.00547421447319814
0.0982,110,-200,-1.19476252231952,-0.168810627367122,-2.01601985622335,-0.794643533571767,2.03139467411655,-0.00551436451266755
0.0983,110,-200,-1.18168976046075,-0.187993618148376,-1.96306270502137,-0.925089820271842,2.37155034035707,-0.00555370183985343
0.0984,110,-200,-1.16867144626171,-0.207042491159481,-1.91395113299035,-1.05913375288607,2.71915712975732,-0.00559209052091703
0.0985,110,-200,-1.15570362590727,-0.225953547496774,-1.86840625331957,-1.19670121701361,3.07303880629134,-0.00562939164006669
0.0986,110,-200,-1.14278263231853,-0.244723164456984,-1.82616425734718,-1.33771191369249,3.43206856183281,-0.00566546377044414
0.0987,110,-200,-1.12990506965028,-0.263347801895859,-1.78697548836585,-1.4820798365231,3.79516750479115,-0.00570016342520714
0.0988,110,-200,-1.11706779874076,-0.281824008096247,-1.75060361243906,-1.62971373173471,4.16130326883223,-0.0057333454894152
0.0989,110,-200,-1.10426792341389,-0.300148425163154,-1.71682487439012,-1.78051754208969,4.52948871804881,-0.00576486363327714
0.099,110,-200,-1.09150277754648,-0.318317793962408,-1.68542742850276,-1.93439083535639,4.89878072862818,-0.00579457070727988
0.0991,110,-200,-1.07876991282357,-0.336328958618789,-1.65621073467754,-2.09122921794622,5.26827903029628,-0.00582231911968785
0.0992,110,-200,-1.06606708711461,-0.354178870588883,-1.62898501184544,-2.25092473420063,5.63712509365216,-0.00584796119687753
0.0993,110,-200,-1.05339225341164,-0.371864592323406,-1.60357074137195,-2.41336625172432,6.00450105199253,-0.00587134952695374
0.0994,110,-200,-1.04074354927794,-0.389383300533352,-1.57979821400933,-2.57843983308945,6.36962864840191,-0.00589233728707994
0.0995,110,-200,-1.02811928676264,-0.406732289073975,-1.55750711468545,-2.74602909417954,6.73176820078387,-0.00591077855494507
0.0996,110,-200,-1.01551794274208,-0.423908971460343,-1.53654614006924,-2.91601554939775,7.09021757916129,-0.0059265286047817
0.0997,110,-200,-1.00293814965445,-0.440910883027963,-1.51677264443398,-3.08827894393134,7.44431119100416,-0.00593944418834552
0.0998,110,-200,-0.990378686598515,-0.457735682751793,-1.4980523098611,-3.26269757323964,7.79341897157376,-0.00594938380126294
0.0999,110,-200,-0.977838470771401,-0.474381154736775,-1.48025883729459,-3.43914858991588,8.13694537732178,-0.00595620793515146
0.1,110,-200,-0.965316549224056,-0.490845209392865,-1.4632736553781,-3.61750829806209,8.4743283812696,-0.00595977931591606
