time,values1_1,values1_2,values1_3,values1_4,values1_5,values1_6,values1_7,values1_8
0.292,-110,-200,0.331391161419162,0.219170433691063,0.419188880438782,0.6621088650501,0.634556594509172,0.0404727651209869
0.2921,-110,-200,0.319981133678055,0.198489689402956,0.405697353536728,0.547124968450507,0.503527318557773,0.0404959671010418
0.2922,-110,-200,0.30858430261405,0.177927165297309,0.392607810382755,0.440418354050784,0.388359966422027,0.040519371305332
0.2923,-110,-200,0.29720027502853,0.157474351123201,0.379871847708241,0.341805353913101,0.288073572379813,0.0405429314788939
0.2924,-110,-200,0.285828705068318,0.137122925467084,0.367444662544769,0.251116793042534,0.201716359727681,0.0405666073303805
0.2925,-110,-200,0.274469290704065,0.116864740851933,0.355284849269608,0.168197422881968,0.128363781435563,0.0405903641509128
0.2926,-110,-200,0.263121770407146,0.0966918094188331,0.34335421360167,0.0929054065707592,0.067116649944182,0.0406141724438491
0.2927,-110,-200,0.251785920008502,0.0765962891378103,0.331617602160963,0.0251118528890144,0.0170993486571165,0.0406380075647244
0.2928,-110,-200,0.240461549724197,0.0565704704978247,0.320042744494431,-0.037804036003668,-0.0249627485891551,0.0406618493461046
0.2929,-110,-200,0.229148501335496,0.0366093385494931,0.308600034908657,-0.106209840236346,-0.069211201437231,0.0406856805130149
0.293,-110,-200,0.217846645582341,0.0167185377248827,0.297262259483041,-0.181152634825093,-0.115998287374807,0.0407094834140149
0.2931,-110,-200,0.20655587982385,-0.00309521099841318,0.28600452887844,-0.262541714925654,-0.164556288511682,0.0407332393849263
0.2932,-110,-200,0.195276125764535,-0.022825279900584,0.27480426976059,-0.350277178304514,-0.214128106490733,0.0407569290462649
0.2933,-110,-200,0.184007327188918,-0.0424651439758567,0.263641210604879,-0.444250234121313,-0.26396836710632,0.0407805326061585
0.2934,-110,-200,0.172749447710021,-0.0620083900712775,0.252497361273679,-0.544343535142155,-0.313344487751692,0.0408040301585686
0.2935,-110,-200,0.16150246853784,-0.0814487256839296,0.241356986391619,-0.650431531750164,-0.361537704032069,0.0408274019763906
0.2936,-110,-200,0.150266386273857,-0.100779987394177,0.230206572598527,-0.762380846025437,-0.407844052155112,0.0408506287990195
0.2937,-110,-200,0.139041210737589,-0.1199961489143,0.21903478981192,-0.880050664085266,-0.451575303992643,0.0408736921139916
0.2938,-110,-200,0.127826962831022,-0.139091328733747,0.207832446680275,-1.00329314480761,-0.492059851995434,0.040896574432325
0.2939,-110,-200,0.116623672446621,-0.158059797344158,0.196592440454607,-1.13195384300652,-0.528643541434942,0.0409192595572079
0.294,-110,-200,0.105431376424374,-0.176895984029305,0.185309701548684,-1.26587214508775,-0.560690447740776,0.0409417328456994
0.2941,-110,-200,0.0942501165630642,-0.195594483207116,0.173981133097207,-1.40488171518606,-0.587583596998866,0.040963981463134
0.2942,-110,-200,0.0830799376906563,-0.214150060312995,0.162605545856285,-1.5488109497728,-0.608725627971498,0.0409859946299406
0.2943,-110,-200,0.0719208857983708,-0.232557657215756,0.151183588821236,-1.69748343872273,-0.6235393942952,0.0410077638606116
0.2944,-110,-200,0.0607730062426157,-0.250812397159498,0.139717675963059,-1.85071843084249,-0.6314685058047,0.0410292831945812
0.2945,-110,-200,0.0496363420185842,-0.268909589226856,0.128211909506773,-2.00833130188945,-0.631977808219478,0.0410505494187967
0.2946,-110,-200,0.0385109321088963,-0.28684473232106,0.116672000192046,-2.17013402314741,-0.62455380071277,0.0410715622817907
0.2947,-110,-200,0.0273968099102371,-0.30461351866623,0.105105184969341,-2.33593562867544,-0.608704991159965,0.0410923246990878
0.2948,-110,-200,0.0162940017405012,-0.322211836827269,0.0935201425930534,-2.5055426794058,-0.583962189133151,0.0411128429498028
0.2949,-110,-200,0.00520252542849775,-0.339635774252599,0.0819269075770784,-2.67875972233693,-0.549878736970056,0.0411331268643148
0.295,-110,-200,-0.00587761101217909,-0.356881619344775,0.0703367829780053,-2.85538974314579,-0.506030679497768,0.0411531900029226
0.2951,-110,-200,-0.0169464106239698,-0.373945863065756,0.0587622524668948,-3.0352346106306,-0.452016873233481,0.0411730498254165
0.2952,-110,-200,-0.0280038886601623,-0.390825200085214,0.0472168921426351,-3.21809551148811,-0.387459036115206,0.0411927278515198
0.2953,-110,-200,-0.0390500736534451,-0.407516529481835,0.0357152825284224,-3.40377337402927,-0.31200173903406,0.0412122498121831
0.2954,-110,-200,-0.0500850083983811,-0.42401695500898,0.0242729211782849,-3.59206927954109,-0.225312340645636,0.0412316457917322
0.2955,-110,-200,-0.0611087508483964,-0.440323784937399,0.0129061363030898,-3.78278486011082,-0.127080867130392,0.041250950360898
0.2956,-110,-200,-0.0721213749282843,-0.456434531488932,0.00163200180545888,-3.97572268183964,-0.0170198387512841,0.0412702027007745
0.2957,-110,-200,-0.0831229712635999,-0.472346909876202,-0.00961018216154585,-4.17068753919908,0.105007967603864,0.0412894467150178
0.2958,-110,200,-0.0941135711066129,-0.488058836011531,-0.0215045167078733,-3.99809909905765,0.223539947266684,0.041308730943493
0.2959,-110,200,-0.105092536559131,-0.463948208184849,-0.0330152269544355,-3.70738362411484,0.315617551733858,0.0413281021071315
0.296,-110,200,-0.11606024286156,-0.440136478182192,-0.0445575246677038,-3.43024562029625,0.39110553795055,0.0413475973169728
0.2961,-110,200,-0.127016659116758,-0.416609686386943,-0.0561101136433854,-3.16617416008684,0.451348155721153,0.0413672469616526
0.2962,-110,200,-0.137961775258373,-0.393354398490341,-0.0676546696523833,-2.91468953989124,0.497615165071295,0.041387075316603
0.2963,-110,200,-0.148895599143817,-0.370357673388744,-0.0791756615594165,-2.67534133123824,0.531108161149403,0.0414071010528945
0.2964,-110,200,-0.159818153822209,-0.347607033084542,-0.0906601899953943,-2.44770658548601,0.55296640504543,0.0414273377187354
0.2965,-110,200,-0.170729474960133,-0.325090434432892,-0.102097842196401,-2.23138817909456,0.564272208936753,0.0414477941959671
0.2966,-110,200,-0.18162960840937,-0.302796242589753,-0.11348056175783,-2.02601328779307,0.566055919182791,0.0414684751337142
0.2967,-110,200,-0.192518607902037,-0.280713206028705,-0.124802532174333,-1.83123197909792,0.559300536741882,0.0414893813611868
0.2968,-110,200,-0.203396532859641,-0.258830433004854,-0.136060073146345,-1.64671591365078,0.54494601051245,0.0415105102814889
0.2969,-110,200,-0.214263446303555,-0.237137369353958,-0.147251548733229,-1.47215714675525,0.523893235849952,0.0415318562481509
0.297,-110,200,-0.225119412855343,-0.215623777523748,-0.158377286522867,-1.30726702230958,0.497007787532792,0.0415534109259924
0.2971,-110,200,-0.23596449681614,-0.194279716742444,-0.169439507068581,-1.15177515207035,0.465123413802243,0.0415751636378089
0.2972,-110,200,-0.246798760315056,-0.173095524236736,-0.180442262917785,-1.00542847384832,0.429045315746114,0.0415971016982838
0.2973,-110,200,-0.257622261517218,-0.15206179741808,-0.191391386623286,-0.86799038283923,0.389553234201307,0.0416192107364404
0.2974,-110,200,-0.268435052882671,-0.131169376962111,-0.202294447188505,-0.739239930838145,0.34740436448797,0.0416414750078701
0.2975,-110,200,-0.279237179467869,-0.110409330711377,-0.213160714452722,-0.618971088580735,0.303336117632987,0.0416638776979047
0.2976,-110,200,-0.290028677262018,-0.0897729383365031,-0.224001130972161,-0.506992066905003,0.258068745271116,0.04168640121684
0.2977,-110,200,-0.300809571550909,-0.0692516766952851,-0.234828290998029,-0.403124692837268,0.212307844109227,0.0417090274882612
0.2978,-110,200,-0.311579875301321,-0.0488372058332721,-0.245656426193711,-0.307203837080924,0.166746754685892,0.0417317382314742
0.2979,-110,200,-0.322339587559396,-0.0285213555729656,-0.256501397770775,-0.219076889729745,0.122068868140471,0.041754515239003
0.298,-110,200,-0.333088691856703,-0.0082961126420641,-0.267380694757456,-0.138603281342752,0.0789498538097983,0.0417773406500776
0.2981,-110,200,-0.343827154617996,0.0118463917058875,-0.278313438144256,-0.0656540468080348,0.0380598196853982,0.0418001972210034
0.2982,-110,200,-0.354554923564914,0.0319138936224375,-0.289320390679436,-0.000111429691451877,6.5417079861577e-05,0.0418230685932792
0.2983,-110,200,-0.36527192611011,0.0519140081883798,-0.300423959324556,0.0652938218481806,-0.0408687724996783,0.0418459393651153
0.2984,-110,200,-0.375978067748965,0.0718468766355218,-0.311648059821584,0.137754441735266,-0.0914770528772123,0.0418687930040329
0.2985,-110,200,-0.386673230583782,0.0917052450182416,-0.323017919544448,0.21717958769989,-0.152353690719462,0.0418916093487958
0.2986,-110,200,-0.397357272040824,0.111481952789993,-0.334559977486606,0.303469388766821,-0.224064717855272,0.0419143641390326
0.2987,-110,200,-0.408030023685167,0.13116994208613,-0.346301793408625,0.396515250474047,-0.307146457240469,0.0419370287888397
0.2988,-110,200,-0.418691290124429,0.15076226669292,-0.35827195389835,0.496200159015696,-0.402104153429882,0.0419595701722622
0.2989,-110,200,-0.429340848004388,0.170252100703854,-0.370499975733573,0.602399006168519,-0.509410732717122,0.0419819504211979
0.299,-110,200,-0.439978445099113,0.189632746841888,-0.383016206947096,0.714978933362362,-0.629505696841665,0.0420041267362243
0.2991,-110,200,-0.450603799497881,0.208897644427927,-0.395851726001986,0.83379969318942,-0.762794153355573,0.0420260512107872
0.2992,-110,200,-0.461216598890709,0.228040376977625,-0.409038239490417,0.958714026594044,-0.909645984927036,0.0420476706691424
0.2993,-110,200,-0.47181649995395,0.24705467941038,-0.422607978772876,1.08956805394441,-1.07039515904154,0.042068926518381
0.2994,-110,200,-0.482403127836998,0.265934444856248,-0.436593595975613,1.22620167815965,-1.24533917875049,0.0420897546148152
0.2995,-110,200,-0.492976075750712,0.284673731048389,-0.451028059762914,1.36844899805071,-1.43473867431778,0.0421100851449455
0.2996,-110,200,-0.503534904657798,0.303266766290535,-0.465944551297359,1.51613873003008,-1.63881713483398,0.0421298425211713
0.2997,-110,200,-0.514079143064959,0.321707954990875,-0.481376360795356,1.66909463635438,-1.85776077810995,0.0421489452923545
0.2998,-110,200,-0.524608286916217,0.339991882755651,-0.497356785077348,1.8271359580839,-2.09171855643452,0.0421673060692865
0.2999,-110,200,-0.535121799586458,0.358113321037608,-0.513919026501883,1.99007785097393,-2.34080229508679,0.0421848314650591
0.3,-110,200,-0.545619111973829,0.376067231336278,-0.531096093660638,2.15773182255431,-2.60508695984023,0.0422014220502813
0.3001,-110,200,-0.55609962268927,0.39384876894889,-0.548920704197281,2.32990616870367,-2.88461104908434,0.0422169723230388
0.3002,-110,200,-0.566562698341103,0.411453286272412,-0.567425190097123,2.50640640808464,-3.17937710562606,0.0422313706934364
0.3003,-110,200,-0.577007673912261,0.428876335658937,-0.586641405776822,2.68703571287314,-3.48935234271943,0.0422444994825214
0.3004,-110,200,-0.587433853227422,0.446113671828211,-0.606600639284139,2.87159533428952,-3.81446937841026,0.0422562349353371
0.3005,-110,200,-0.597840509506999,0.463161253842652,-0.627333526897107,3.05988502151937,-4.15462707187607,0.042266447247813
0.3006,-110,200,-0.608226886004666,0.480015246651667,-0.648869971390077,3.25170343269783,-4.50969145509004,0.0422750006071573
0.3007,-110,200,-0.61859219672483,0.496672022213404,-0.671239064211131,3.44684853672136,-4.87949675284333,0.0422817532453804
0.3008,-110,200,-0.628935627216228,0.513128160203393,-0.694469011791484,3.64511800474446,-5.26384648392166,0.0422865575055401
0.3009,-110,200,-0.639256335437602,0.52938044832067,-0.718587066182943,3.84630959031517,-5.66251463605081,0.0422892599202707
0.301,-110,200,-0.649553452691221,0.545425882203058,-0.743619460194385,4.05022149720138,-6.07524690709902,0.0422897013021234
0.3011,-110,-200,-0.659826084619846,0.561261664964284,-0.765879947233215,4.16373621634053,-6.3597231647626,0.0422877172877546
0.3012,-110,-200,-0.670076942551969,0.536980738071329,-0.769197151941538,3.87356734516429,-6.00401394338259,0.0422832189676674
0.3013,-110,-200,-0.680324555775044,0.512998147014165,-0.772604784596946,3.59655259797063,-5.65444277111515,0.0422763160578942
0.3014,-110,-200,-0.690568835837376,0.489300367438658,-0.776139351011539,3.33216874786393,-5.31124523818671,0.0422671484909936
0.3015,-110,-200,-0.700809658579272,0.465874412944083,-0.779838443957261,3.07992342681107,-4.97465899880816,0.0422558536492091
0.3016,-110,-200,-0.711046863069837,0.44270780335572,-0.783740780880997,2.83935313762546,-4.64492481991019,0.0422425662694314
0.3017,-110,-200,-0.721280250506876,0.419788535041422,-0.787886241806855,2.61002142157301,-4.32228759269797,0.0422274183469321
0.3018,-110,-200,-0.731509583079728,0.397105053112151,-0.792315907278085,2.39151716842278,-4.00699731341812,0.0422105390374652
0.3019,-110,-200,-0.741734582794978,0.374646225360026,-0.797072096185683,2.18345305705483,-3.69931003915495,0.0421920545573417
0.302,-110,-200,-0.751954930265178,0.352401317799656,-0.802198403324458,1.98546411589339,-3.39948882396525,0.0421720880810959
0.3021,-110,-200,-0.762170263460825,0.330359971689552,-0.807739736509924,1.79720639346943,-3.10780464020976,0.0421507596363678
0.3022,-110,-200,-0.772380176426034,0.308512181920402,-0.813742353081083,1.6183557303468,-2.82453728954045,0.0421281859956338
0.3023,-110,-200,-0.782584217958511,0.286848276665976,-0.820253895605135,1.4486066244834,-2.54997630764834,0.0421044805644189
0.3024,-110,-200,-0.792781890254597,0.265358898200615,-0.827323426590241,1.28767118285232,-2.28442186656137,0.0420797532656319
0.3025,-110,-200,-0.802972647520357,0.244034984794592,-0.835001462002105,1.13527815282796,-2.02818567800095,0.0420541104196583
0.3026,-110,-200,-0.813155894549889,0.222867753605365,-0.843340003369111,0.991172027456973,-1.78159190105602,0.0420276546198539
0.3027,-110,-200,-0.823330985272228,0.201848684488731,-0.852392568249383,0.855112219289592,-1.54497805720957,0.0420004846030721
0.3028,-110,-200,-0.833497221268447,0.180969504659402,-0.862214218821443,0.726872297951726,-1.31869595555306,0.0419726951148617
0.3029,-110,-200,-0.843653850260792,0.160222174135476,-0.8728615883483,0.606239287095778,-1.10311263084515,0.041944376768964
0.303,-110,-200,-0.853800064575937,0.139598871905736,-0.884392905252896,0.493013016785107,-0.898611296911055,0.0419156159007344
0.3031,-110,-200,-0.863934999584681,0.119091982762796,-0.896868014531121,0.387005527746905,-0.705592317735387,0.0418864944141076
0.3032,-110,-200,-0.874057732120706,0.098694084748759,-0.910348396217121,0.28804052427527,-0.52447419847288,0.0418570896217171
0.3033,-110,-200,-0.884167278881273,0.0783979371633784,-0.924897180604698,0.195952872884018,-0.355694598486806,0.0418274740777746
0.3034,-110,-200,-0.894262594813026,0.0581964690876658,-0.940579159918326,0.110588144100233,-0.199711368423062,0.0417977154033031
0.3035,-110,-200,-0.904342571486383,0.0380827683786096,-0.957460796117942,0.0318021950576751,-0.0570036132379861,0.0417678761033098
0.3036,-110,-200,-0.914406035462289,0.018050071093046,-0.975610213250996,-0.0428178684079937,0.0778630334626407,0.0417380134289504
0.3037,-110,-200,-0.924451746666458,-0.00190590590577364,-0.995096621519035,-0.12371755934976,0.231795056987909,0.0417081823964585
0.3038,-110,-200,-0.93447839732695,-0.0217787062467576,-1.01598872928538,-0.212094336039575,0.408334464183631,0.0416784443843893
0.3039,-110,-200,-0.944484612465046,-0.0415606423974119,-1.03835409275644,-0.307843891752431,0.607644197439824,0.041648869775356
0.304,-110,-200,-0.954468951022223,-0.0612441340677384,-1.06225887989233,-0.410851237560579,0.829828841700404,0.0416195380520164
0.3041,-110,-200,-0.964429907218063,-0.0808217191930942,-1.0877676388258,-0.520990984986994,1.07493438845166,0.0415905378389571
0.3042,-110,-200,-0.974365912134678,-0.100286064626442,-1.11494306699097,-0.638127656483242,1.34294823082317,0.0415619669211504
0.3043,-110,-200,-0.984275335526963,-0.119629976511384,-1.14384578201743,-0.76211602238847,1.63379939038633,0.0415339322389835
0.3044,-110,-200,-0.994156487856949,-0.138846410308753,-1.17453409547271,-0.892801462926686,1.94735897486069,0.0415065498599472
0.3045,-110,-200,-1.00400762254946,-0.157928480451018,-1.20706379055683,-1.03002035370939,2.28344086455688,0.0414799449271692
0.3046,-110,-200,-1.01382693846525,-0.176869469600335,-1.2414879048672,-1.1736004731305,2.64180262400836,0.0414542515850648
0.3047,-110,-200,-1.02361258258656,-0.19566283748774,-1.27785651935904,-1.32336142997052,3.02214663388509,0.0414296128824686
0.3048,-110,-200,-1.03336265290917,-0.214302229312701,-1.3162165546259,-1.47911510946675,3.42412143695041,0.0414061806537007
0.3049,-110,-200,-1.04307520153371,-0.232781483684041,-1.3566115756165,-1.64066613605713,3.84732329053114,0.0413841153781027
0.305,-110,-200,-1.05274823794792,-0.251094640085101,-1.39908160588762,-1.80781235096523,4.29129791672978,0.0413635860186666
0.3051,-110,-200,-1.0623797324907,-0.26923594584787,-1.44366295246762,-1.98034530276495,4.75554244042847,0.0413447698404525
0.3052,-110,-200,-1.07196761998738,-0.287199862622743,-1.49038804237193,-2.15805074904349,5.23950750402691,0.0413278522095732
0.3053,-110,-200,-1.08150980354496,-0.304981072332502,-1.53928527176975,-2.34070916727109,5.74259954683006,0.0413130263735873
0.3054,-110,-200,-1.09100415849483,-0.322574482601041,-1.59037886875107,-2.52809627298542,6.26418323606571,0.0413004932242139
0.3055,-110,-200,-1.1004485364698,-0.339975231649328,-1.64368877058394,-2.71998354340623,6.8035840356744,0.0412904610433393
0.3056,-110,-200,-1.10984076960113,-0.357178692653013,-1.69923051628546,-2.91613874461264,7.36009089828155,0.0412831452333436
0.3057,-110,-200,-1.11917867482065,-0.37418047755802,-1.75701515525489,-3.11632646044012,7.9329590651414,0.0412787680328213
0.3058,-110,-200,-1.12846005825228,-0.390976440352356,-1.8170491726353,-3.32030862128606,8.52141295833738,0.0412775582188173
0.3059,-110,-200,-1.13768271967651,-0.407562679794233,-1.87933443198114,-3.52784503105293,9.12464914913986,0.0412797507967322
0.306,-110,-200,-1.14684445705103,-0.423935541598411,-1.94386813571361,-3.73869389050338,9.741839386161,0.0412855866790848
0.3061,-110,-200,-1.15594307106994,-0.440091620084466,-2.01064280374447,-3.95261231535476,10.3721336668096,0.041295312354343
0.3062,-110,-200,-1.16497636974397,-0.456027759292367,-2.07964627054347,-4.16935684749786,11.0146633355366,0.0413091795470486
0.3063,-110,200,-1.1739421729835,-0.471741053572458,-2.09771894184464,-3.99203934591996,10.6027021698374,0.041327404965531
0.3064,-110,200,-1.18289029851989,-0.447636656054043,-2.09984789927575,-3.70644958270396,9.88555603309382,0.0413498753049149
0.3065,-110,200,-1.19183634162603,-0.423825886381912,-2.10453866230449,-3.43303216946544,9.18985558648887,0.0413763057599646
0.3066,-110,200,-1.20077779648315,-0.400296229608515,-2.11183169875709,-3.17128351407426,8.51541133177512,0.0414064177601716
0.3067,-110,200,-1.20971211768907,-0.37703568855231,-2.12176927326537,-2.92072895574227,7.86208248308034,0.041439941246867
0.3068,-110,200,-1.21863671850062,-0.354032754052137,-2.13439516909276,-2.68092097844072,7.22977537809823,0.0414766146162511
0.3069,-110,200,-1.22754896934827,-0.331276377058452,-2.14975441197478,-2.45143756864535,6.61844201833536,0.0415161846812794
0.307,-110,200,-1.23644619662073,-0.308755942413041,-2.16789299513252,-2.23188070549196,6.02807872379852,0.0415584066518232
0.3071,-110,200,-1.24532568171865,-0.286461244181075,-2.18885760480586,-2.02187497256092,5.45872488866909,0.0416030441325608
0.3072,-110,200,-1.25418466037676,-0.264382462410448,-2.21269534583314,-1.82106628152367,4.91046182558759,0.041649869138104
0.3073,-110,200,-1.26302032225439,-0.242510141203395,-2.23945346697781,-1.62912069879308,4.38341168717909,0.0416986621248936
0.3074,-110,200,-1.27182981079469,-0.220835167994486,-2.26917908587127,-1.44572336713258,3.8777364543995,0.0417492120394332
0.3075,-110,200,-1.28061022335294,-0.199348753937361,-2.30191891360447,-1.27057751490873,3.39363698218889,0.0418013163824549
0.3076,-110,200,-1.28935861159413,-0.178042415310094,-2.3377189791604,-1.1034035463271,2.93135209378961,0.0418547812886338
0.3077,-110,200,-1.29807198216025,-0.156907955855934,-2.37662435403415,-0.943938206580011,2.49115771593507,0.0419094216214891
0.3078,-110,200,-1.30674729760678,-0.135937449982392,-2.41867887753828,-0.791933816364811,2.07336604794816,0.0419650610831243
0.3079,-110,200,-1.31538147760797,-0.115123226747354,-2.46392488343598,-0.64715757070957,1.67832475861355,0.0420215323384738
0.308,-110,200,-1.32397140042951,-0.0944578545661003,-2.51240292868549,-0.509390897474602,1.30641620551262,0.0420786771537334
0.3081,-110,200,-1.33251390466645,-0.0739341265778892,-2.56415152521234,-0.378428871289192,0.958056672338747,0.0421363465486637
0.3082,-110,200,-1.3410057912436,-0.0535450466150868,-2.61920687575319,-0.254079679037456,0.633695620548276,0.0421944009624574
0.3083,-110,200,-1.34944382567421,-0.0332838157218626,-2.67760261493298,-0.136164133329948,0.333814952553028,0.0422527104328747
0.3084,-110,200,-1.35782474057197,-0.0131438191731041,-2.73936955684639,-0.0245152306922716,0.0589282845242233,0.0423111547883487
0.3085,-110,200,-1.36614523840991,0.0068813860524204,-2.8045353600335,0.0853410898560916,-0.207681016804847,0.042369623544062
0.3086,-110,200,-1.37440199460696,0.0267936429900224,-2.8731222489155,0.203159149824697,-0.504488518338772,0.0424280086301794
0.3087,-110,200,-1.38259166284336,0.046584765812688,-2.9451433119147,0.329133701242298,-0.8323271346284,0.0424861916727179
0.3088,-110,200,-1.39071088399694,0.0662463684599699,-3.02060161478925,0.463068963864879,-1.19045693633529,0.0425440418971812
0.3089,-110,200,-1.39875629594681,0.0857702661620091,-3.09948997941447,0.604755536395759,-1.5780621848169,0.0426014164164732
0.309,-110,200,-1.40672454359328,0.10514848944396,-3.18179081788335,0.753971012681793,-1.99425553903886,0.0426581605569617
0.3091,-110,200,-1.41461228904024,0.124373297496873,-3.26747602349687,0.910480647020518,-2.4380826088174,0.0427141082131802
0.3092,-110,200,-1.42241622188399,0.143437190864554,-3.35650692112826,1.07403806546895,-2.90852682006651,0.0427690822293529
0.3093,-110,200,-1.43013306955076,0.162332923399079,-3.44883427892145,1.24438601971529,-3.40451455472689,0.042822894805796
0.3094,-110,200,-1.43775960762267,0.181053513441236,-3.54439838271511,1.42125717976634,-3.92492052548441,0.0428753479281432
0.3095,-110,200,-1.44529267009102,0.199592254185957,-3.64312917397692,1.60437496141979,-4.4685733432884,0.0429262338172472
0.3096,-110,200,-1.45272915947451,0.217942723196993,-3.74494645139569,1.79345438423506,-5.03426123409098,0.0429753353975328
0.3097,-110,200,-1.46006605674043,0.236098791039469,-3.84976013562255,1.98820295549335,-5.62073786017518,0.0430224267815165
0.3098,-110,200,-1.46730043096677,0.254054629003598,-3.95747059598459,2.18832157544872,-6.22672820093876,0.0430672737681654
0.3099,-110,200,-1.47442944868483,0.271804715897669,-4.06796903732812,2.39350545902192,-6.85093444806169,0.0431096343527459
0.31,-110,200,-1.48145038284338,0.289343843893398,-4.18113794449265,2.60344506897825,-7.49204187060234,0.0431492592458056
0.3101,110,200,-1.48836062133816,0.306667123411831,-4.11374591011894,2.78665601081554,-8.05850855146343,0.0431858947852349
0.3102,110,200,-1.47333677905196,0.32380203541435,-3.97569666266883,2.95475209811034,-8.57595842096359,0.0432193120371585
0.3103,110,200,-1.45844796902386,0.340764120171503,-3.84692438442693,3.12368396566445,-9.08898369596294,0.0432493037157213
0.3104,110,200,-1.44368511702764,0.357552518379529,-3.72670987715698,3.29342390358952,-9.5966620392989,0.0432756647916683
0.3105,110,200,-1.42903985231763,0.374166399224466,-3.61439186968551,3.46393836223609,-10.0981473935434,0.0432981923713614
0.3106,110,200,-1.41450445096765,0.390604966386276,-3.5093612810579,3.63518871087306,-10.5926643509357,0.0433166860359563
0.3107,110,200,-1.40007178482132,0.406867463262934,-3.41105619233965,3.8071319186958,-11.0795031253126,0.0433309481522379
0.3108,110,200,-1.38573527536079,0.422953177494347,-3.3189574272731,3.97972116708893,-11.5580150308241,0.0433407841571358
0.3109,110,200,-1.37148885189816,0.438861444856772,-3.23258465747709,4.15290640082271,-12.0276083889218,0.043346002817733
0.311,110,-200,-1.35732691357657,0.454591652590529,-3.09573964079471,3.99131359764109,-11.495868593922,0.0433464415748531
0.3111,110,-200,-1.34329882960011,0.430488001246982,-2.9351646337074,3.65458355713102,-10.4479494806029,0.0433422769444914
0.3112,110,-200,-1.32942781135345,0.406730557398624,-2.78610813636555,3.33636795496628,-9.46177910403944,0.043333922161643
0.3113,110,-200,-1.31570259205747,0.383300285507922,-2.64770250011569,3.03577183716137,-8.53507000251077,0.0433217724103139
0.3114,110,-200,-1.3021127536197,0.360179070180309,-2.51915729580629,2.75196811508406,-7.66561296181413,0.0433061990615091
0.3115,110,-200,-1.28864865110246,0.337349646388719,-2.39975085423105,2.48419172765155,-6.85127762093766,0.0432875505577806
0.3116,110,-200,-1.27530134546556,0.31479553570024,-2.28882288263804,2.23173443709403,-6.0900120751459,0.0432661532662748
0.3117,110,-200,-1.26206254353126,0.292500987853478,-2.18576800267595,1.99394017982235,-5.37984172272043,0.0432423123004244
0.3118,110,-200,-1.24892454426997,0.270450927115902,-2.09003007991661,1.77020090514854,-4.71886754918607,0.0432163123107309
0.3119,110,-200,-1.2358801906325,0.248630902919593,-2.00109723549584,1.55995284403234,-4.10526400150768,0.0431884182453161
0.312,110,-200,-1.2229228262617,0.227027044333271,-1.9184974472901,1.36267315797952,-3.53727657205304,0.0431588760810847
0.3121,110,-200,-1.21004625650678,0.205626017979726,-1.84179466205644,1.17787692495353,-3.0132191862218,0.0431279135264573
0.3122,110,-200,-1.19724471324047,0.184414989052188,-1.77058535163891,1.00511442488594,-2.53147146709271,0.0430957406967164
0.3123,110,-200,-1.1845128230448,0.163381585121578,-1.70449545610802,0.84396869225431,-2.09047593411569,0.0430625507630536
0.3124,110,-200,-1.17184557838682,0.142513862460064,-1.64317766489306,0.69405330737307,-1.68873517989264,0.0430285205764378
0.3125,110,-200,-1.15923831145391,0.1218002746355,-1.58630899386451,0.555010401630592,-1.32480905875953,0.0429938112674306
0.3126,110,-200,-1.14668667035892,0.10122964315676,-1.53358862214908,0.4265088549939,-0.99731191265984,0.0429585688230721
0.3127,110,-200,-1.13418659746131,0.0807911299723129,-1.48473595739446,0.308242666771509,-0.70490985325694,0.0429229246419471
0.3128,110,-200,-1.12173430958069,0.0604742116438751,-1.43948890239379,0.199929482937411,-0.446318114030257,0.0428869960685163
0.3129,110,-200,-1.10932627990591,0.0402686550342027,-1.39760229955144,0.101309265329563,-0.220298481968633,0.0428508869077734
0.313,110,-200,-1.09695922142561,0.0201644943631321,-1.3588465327242,0.012143089789165,-0.0256568151986076,0.0428146879212535
0.3131,110,-200,-1.08463007172646,0.000152009499312423,-1.3230061869199,-0.0730631143253165,0.154968341656561,0.0427784776727795
0.3132,110,-200,-1.07233597910233,-0.0197728709842853,-1.28987760836086,-0.163374084363535,0.349018110414933,0.0427423294572825
0.3133,110,-200,-1.06007429105014,-0.039604898645255,-1.25926629783664,-0.258892170914384,0.555770240441838,0.0427063207117053
0.3134,110,-200,-1.04784254531535,-0.0593387198098875,-1.23098621217084,-0.359558782030439,0.774058712864298,0.0426705339600928
0.3135,110,-200,-1.03563846162071,-0.078969041045524,-1.20485941364352,-0.465306933171392,1.002746846058,0.0426350563488618
0.3136,110,-200,-1.02345993373798,-0.0984906377893632,-1.18071576019133,-0.576061599001779,1.24072723087265,0.0425999791916551
0.3137,110,-200,-1.01130502186262,-0.117898362615569,-1.15839263094417,-0.691740071112096,1.48692170952348,0.0425653975259286
0.3138,110,-200,-0.999171945256949,-0.13718715313459,-1.13773468235527,-0.812252321252463,1.74028138405993,0.0425314096812653
0.3139,110,-200,-0.98705907513192,-0.156352039519018,-1.11859363062507,-0.937501369566315,1.99978664215928,0.0424981168594166
0.314,110,-200,-0.974964927741605,-0.175388151650856,-1.10082805652293,-1.06738365722498,2.26444718967809,0.0424656227260798
